Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
9.795960013547656,2,suspicious,0,0,0,normal,0.7506067022683577,9.745854557152631,93.62272696154552,2.6932446515176296,0,0,1,0.5150850694753405,1.2733375297452492,0,0,0,0,0
1035.730224609375,-1,verified,0,0,0,high-risk,-0.003994474653154612,28.29829216003418,65.23719787597656,5.178580284118652,0,0,1,-0.018729371950030327,1.416583776473999,0,0,1,1,1
736.4244455452412,3,verified,0,0,0,normal,1.3223338383436107,10.869229675255324,72.2209675361614,1.852163048780028,1,0,0,0.4855418370919118,1.4350254653797745,0,0,0,0,0
1366.5335693359375,0,verified,0,0,1,normal,1.5902585983276367,20.333328247070312,-1.490234136581421,0.792774498462677,0,0,0,0.5157985687255859,1.1037882566452026,-1,0,0,0,1
513.9040211595744,2,suspicious,0,0,0,normal,0.3885294527105701,6.14887451061789,95.21785324881014,4.515468562807063,1,1,0,0.3681329241591755,0.8583383366128637,0,0,0,1,0
907.9459228515625,2,verified,0,-1,0,normal,2.4152274131774902,7.176856517791748,65.43795013427734,0.49222761392593384,0,0,0,0.8707388043403625,1.720014214515686,1,1,0,0,1
-443.6851806640625,2,verified,1,0,0,unusual,1.0146408081054688,20.232711791992188,77.6373519897461,2.024566650390625,0,0,0,0.6940909028053284,1.2151951789855957,0,0,0,0,1
412.3302024329407,3,verified,0,0,0,normal,0.0536036095596418,21.61547307757261,0.4783109092379334,3.84409726406882,0,0,1,0.4964644622167384,0.0182976940594865,0,0,0,0,0
333.7889404296875,3,suspicious,1,0,0,high-risk,0.9599986672401428,26.134836196899414,3.4370195865631104,1.2679678201675415,0,0,0,0.6493015885353088,-0.04574481025338173,0,0,0,0,1
657.4267822364975,3,verified,0,0,0,high-risk,0.7373036219302217,23.544976746340936,2.5301432394600587,2.137844855919353,0,0,0,0.5658508883652063,0.9163049677272056,0,0,0,0,0
422.0038146972656,3,verified,0,0,0,unusual,-0.014498899690806866,12.930126190185547,61.42498016357422,3.4703054428100586,0,0,0,0.1105743795633316,1.3497785329818726,0,0,0,0,1
265.45574951171875,3,suspicious,0,0,0,high-risk,0.13214997947216034,20.907041549682617,18.21310806274414,2.062363862991333,1,1,0,0.5066003799438477,0.4462951123714447,0,0,0,1,1
1474.9072265625,4,suspicious,0,0,0,normal,1.395453929901123,4.984262943267822,40.853336334228516,-0.06982726603746414,0,0,-1,0.9850983023643494,-0.12889423966407776,0,0,0,1,1
1837.017333984375,3,verified,0,0,0,high-risk,1.5416769981384277,8.740979194641113,73.17066192626953,1.6114975214004517,0,0,0,0.29942044615745544,0.6461352705955505,1,0,0,0,1
761.6500244140625,4,verified,1,0,0,unusual,1.2749947309494019,8.050318717956543,62.57680130004883,2.997217893600464,0,0,0,0.6599259972572327,0.7964110970497131,1,0,0,0,1
279.1333923339844,5,verified,1,0,0,normal,0.2694779634475708,15.318466186523438,33.53281021118164,2.230358600616455,0,0,0,0.5247583985328674,1.5201054811477661,0,0,1,0,1
674.1830444335938,2,suspicious,0,0,1,normal,0.4460626244544983,19.82460594177246,45.96569061279297,0.5808576941490173,0,0,0,0.5879285931587219,1.5121524333953857,0,0,0,0,1
683.0242919921875,4,verified,1,0,0,normal,2.882240056991577,4.718047618865967,31.25950813293457,0.6736010909080505,0,0,0,0.9351814985275269,0.24621257185935974,1,0,0,0,1
963.6226806640625,-1,verified,0,0,0,high-risk,0.5298373103141785,34.980289459228516,15.999897003173828,2.36019229888916,0,0,0,0.37309473752975464,-0.28819307684898376,0,0,1,0,1
445.98760986328125,1,verified,1,0,0,normal,-0.14565546810626984,16.835981369018555,39.976173400878906,1.5916215181350708,0,0,0,-0.026643795892596245,1.8780666589736938,1,0,1,0,1
806.453965286486,5,verified,0,0,0,normal,1.0646247629446386,24.501125422987872,87.60636786823761,0.7060305584246745,0,0,0,0.558571334540842,0.6311623454608959,0,0,0,0,0
1396.4827880859375,2,verified,0,0,0,normal,1.0402677059173584,25.437936782836914,73.3626480102539,4.131153106689453,-1,0,0,0.13409410417079926,1.3876352310180664,1,0,0,0,1
149.57867357159796,1,verified,0,0,0,normal,0.814521334022314,11.625588185007794,41.13729036830062,4.380914335345304,0,1,0,0.3274185593108184,1.2547747389709194,0,0,0,0,0
277.8076930842837,3,verified,0,0,0,normal,0.4469547869589175,20.86084247793089,47.45635494558664,0.6794836925020642,0,0,0,0.6303685529683842,0.3895533984898997,0,0,0,0,0
292.95032153007764,2,recently_registered,0,1,0,normal,0.2365251533273786,19.44697943163681,6.574974176180581,1.6977902048206457,1,0,1,0.6902602529062783,0.0635938088424738,0,1,1,0,0
1444.672119140625,1,verified,0,0,0,normal,1.6410208940505981,1.4436486959457397,-5.809070587158203,0.37501388788223267,1,0,1,0.49571841955184937,1.143809199333191,1,0,0,0,1
18.07446967614209,3,verified,0,0,0,unusual,0.8010500835251873,4.272786283933439,58.0760070537256,0.3285089058134088,1,0,0,0.2716403977561811,0.4974299725735231,1,0,0,0,1
1765.3897705078125,0,suspicious,0,0,0,high-risk,0.6207399368286133,20.7453670501709,23.707277297973633,1.9676470756530762,0,1,0,0.5042848587036133,0.0488944910466671,0,0,0,0,1
1089.6888427734375,5,suspicious,0,0,0,high-risk,1.9692540168762207,10.555913925170898,-4.700885772705078,-3.0224263668060303,1,0,0,0.5374000072479248,1.1329799890518188,1,1,0,0,1
590.255804397267,1,verified,0,0,0,normal,0.316519779808522,4.979108005708108,3.610422576380079,3.794006569720266,1,0,1,0.2070951518686669,0.9413779056193646,2,0,0,0,0
119.52417589080738,2,verified,0,1,0,normal,0.0760746491454512,1.6838144952812617,45.6867328905331,4.181197853922401,0,0,0,0.9047586970764004,1.2041515071875462,1,0,0,0,0
1912.8568115234375,2,verified,0,0,0,normal,1.9812809228897095,-0.1928773820400238,42.325233459472656,-1.1806254386901855,1,0,0,0.4828125834465027,2.4376206398010254,0,1,0,0,1
346.9320791479228,1,verified,0,0,0,normal,1.010758055608179,3.950177889979548,52.54529453269355,1.619977280831589,1,0,0,0.5432916267457104,0.707005069237644,0,0,0,0,0
1265.9158935546875,2,verified,0,0,0,normal,0.06909679621458054,17.759565353393555,34.73170471191406,0.9875345826148987,0,1,1,0.003779636463150382,2.268878221511841,1,0,0,0,1
60.58392977501536,3,verified,0,0,0,normal,2.0930196935596928,20.520480611157467,24.481297509971967,0.3840673729936406,1,0,0,0.668579306628049,0.6747717166623779,1,0,0,0,0
456.3824157714844,7,suspicious,0,0,0,normal,1.1532469987869263,14.15735912322998,51.034507751464844,-1.0529937744140625,0,0,-1,0.8533481359481812,0.7719818949699402,0,0,1,0,1
512.6196899414062,3,suspicious,-1,0,0,high-risk,0.4157857298851013,2.6178441047668457,47.65999221801758,-0.2696952223777771,0,1,0,0.5234594941139221,0.40738415718078613,0,0,0,0,1
295.5899316347989,1,verified,0,1,0,normal,0.8586922146635634,1.2273341042088837,61.1237452205247,3.3949587561872496,0,1,0,0.3367797825171739,1.8930533561146528,0,1,0,0,0
1082.9945068359375,6,suspicious,0,0,1,high-risk,2.0104315280914307,30.64531898498535,74.20245361328125,1.7225762605667114,0,0,0,0.7982556223869324,0.6319978833198547,1,0,0,0,1
528.0866088867188,0,verified,0,0,0,normal,0.5457864999771118,4.636085033416748,35.88631057739258,1.3183923959732056,0,0,0,0.5401654243469238,1.0351111888885498,-2,0,1,0,1
67.48892859051263,5,verified,0,0,0,normal,0.4222244514541162,19.42599663264561,33.905901099503744,4.556425251803316,0,1,0,0.3143286493048178,0.1547640109871333,1,0,0,0,1
574.5054622639833,1,verified,0,0,0,normal,0.6087880041298956,27.843109718700365,0.7996266132189622,4.275923015215465,0,0,0,0.664680856413283,0.9464856919660862,0,0,0,0,1
259.0718688964844,0,verified,0,0,0,normal,0.8173418641090393,20.784454345703125,16.47269058227539,2.9014739990234375,0,0,0,0.5694412589073181,0.11444553732872009,-1,0,0,0,1
15.774682206370343,1,recently_registered,0,0,0,normal,0.5310336329734667,24.533290571569804,39.55328396194188,1.1822752246370072,0,0,0,0.8568499901812205,0.246039509368033,1,0,0,0,0
2135.347406473049,2,recently_registered,0,1,1,normal,0.2144945934945365,3.20640712583691,22.9600932209975,3.557040448829724,0,0,0,0.3681286927709116,0.7793672836421064,0,0,0,0,0
333.72686767578125,2,suspicious,0,-1,1,normal,1.1979068517684937,20.57347869873047,31.64166259765625,-0.7041794657707214,0,0,0,0.7261340618133545,1.0427221059799194,0,0,0,1,1
1641.3865966796875,0,suspicious,0,0,0,high-risk,0.04925744608044624,19.165809631347656,37.981101989746094,0.307087242603302,0,0,1,0.7985355854034424,0.6447454690933228,0,1,0,1,1
1242.8585205078125,5,suspicious,0,0,1,normal,0.7175980806350708,33.265899658203125,49.31426239013672,3.5081140995025635,0,0,0,0.7405740022659302,-0.183933287858963,0,0,1,0,1
-55.21943283081055,6,verified,0,1,0,normal,0.9229506254196167,24.23848533630371,90.88336181640625,3.659884214401245,0,0,-1,0.5459390878677368,-0.02055874653160572,0,0,0,0,1
-316.1400146484375,1,verified,0,0,0,normal,1.4384652376174927,14.203444480895996,94.38500213623047,3.7591025829315186,0,0,0,0.40128543972969055,0.599996030330658,1,1,0,1,1
1187.3162841796875,3,suspicious,1,0,0,normal,1.1063618659973145,24.137386322021484,68.62764739990234,2.788210391998291,0,0,0,0.640742838382721,0.8478566408157349,-1,0,0,0,1
1207.6732177734375,3,verified,0,0,0,high-risk,1.1999049186706543,15.152873039245605,38.54448318481445,4.5430755615234375,0,0,0,0.4724642038345337,0.25269725918769836,1,0,0,0,1
726.959541128578,3,verified,0,0,0,normal,2.5028889282698805,18.14336467991169,99.79741281258408,0.6243883549454865,0,0,0,0.3689535671837102,0.1759859148399291,1,0,0,0,0
33.97609531713543,5,recently_registered,0,0,0,normal,0.5234719272406815,14.995516720783272,31.8931963477029,2.1976990999477914,1,0,0,0.3173976598284212,1.5111317289698327,4,0,0,0,0
479.6491930424717,1,verified,0,0,1,normal,0.1820491050944744,9.901305536293451,77.44847149711956,0.4643229280203859,0,0,0,0.0681257931022392,2.5136013798992267,0,1,1,1,1
1920.455810546875,6,verified,0,0,0,normal,1.8802859783172607,3.808511257171631,39.01222610473633,-0.7682096362113953,0,0,0,0.620812177658081,1.5675119161605835,1,0,0,0,1
834.0833452977864,1,verified,0,0,0,unusual,0.2706630024797242,21.68760811560092,65.71337016701038,4.365292758142784,0,0,0,0.228292762774189,0.9577509961813432,0,0,0,0,0
1252.71240234375,0,verified,0,0,0,normal,1.1196043491363525,10.644490242004395,51.70214080810547,1.7468712329864502,0,0,0,0.40573111176490784,1.2388795614242554,0,0,0,0,1
441.164935502062,2,suspicious,0,0,0,normal,0.7760460345069935,26.11169547835275,95.86196474645762,4.472038706164073,1,0,0,0.571245277608056,0.3717253403809719,0,0,0,0,0
162.6022491455078,4,suspicious,0,0,0,high-risk,0.45472079515457153,16.8709774017334,66.29215240478516,1.7906017303466797,0,0,0,0.6519365310668945,-0.09786644577980042,0,1,0,0,1
888.8135986328125,1,verified,0,0,0,normal,0.11165641993284225,15.112059593200684,70.54114532470703,4.139359951019287,0,0,0,0.2315872758626938,0.5964013338088989,0,0,0,0,1
652.4902556316105,2,verified,0,0,0,high-risk,0.012736754362216,10.983093336990253,9.321203220210904,4.055951870177434,0,0,1,0.6642080499891911,0.9901683000467226,1,0,1,0,0
1169.4135028169328,5,suspicious,0,0,0,normal,1.1352731719379254,26.08757853456192,70.52190276064955,0.6723232050131689,1,0,0,0.3577755109919149,1.007349223601093,2,0,0,1,0
173.92983417724588,1,recently_registered,1,0,0,normal,0.609871005942651,16.484945773130114,53.41019774310185,2.192123896387337,0,0,1,0.6665648838137473,0.7955393163558775,1,1,1,0,1
602.2991013074363,6,verified,0,0,0,unusual,0.5436611316697902,26.95085258794116,41.89004278772034,4.046420326594926,0,0,0,0.7931544884246817,1.2012030074926483,0,0,0,0,0
615.5414660394482,1,verified,0,0,0,normal,1.6549562083353024,26.61311235555686,54.48809979870373,4.578556500972178,0,0,0,0.5180622495075132,0.1321457286797792,1,0,0,0,0
1445.0098876953125,2,suspicious,0,0,1,normal,0.27091163396835327,6.442887783050537,8.963249206542969,1.703320860862732,1,1,0,0.22806529700756073,1.573729395866394,-1,0,0,0,1
1011.4327392578125,4,verified,-1,0,0,normal,0.779103696346283,26.047380447387695,83.73992919921875,3.2698864936828613,0,0,0,0.4204578995704651,-0.7226715087890625,0,0,0,0,1
-348.532958984375,9,suspicious,0,0,0,normal,0.4168568253517151,23.282482147216797,91.41983795166016,1.3450727462768555,1,1,0,0.2904519736766815,0.5785435438156128,1,0,0,0,1
1743.927978515625,-1,verified,0,0,0,high-risk,0.5112588405609131,9.556779861450195,-10.363445281982422,0.7352083325386047,1,0,0,0.3873501718044281,1.0990647077560425,0,0,0,0,1
414.9328093019612,4,verified,0,0,0,normal,0.4999648580731244,18.41766312696715,21.766133225095363,3.241403968105518,0,0,0,0.3817703338168042,0.4814381012006799,1,0,0,0,0
1309.496459520269,4,suspicious,0,0,0,normal,1.4363649959164226,0.6457370970403364,24.78405833101653,4.259415819579619,1,0,0,0.3727813880942006,1.7669857655854773,1,0,0,0,0
84.29952239990234,6,verified,1,0,0,normal,1.1238025426864624,26.256954193115234,31.52544593811035,2.962766647338867,1,0,0,0.5599103569984436,-0.9428548812866211,1,-1,1,-1,1
1081.6453387722229,3,recently_registered,0,0,0,normal,1.589451962177968,23.074139280905875,76.82860790755718,1.3228893154353445,0,0,0,0.3689485321883022,0.5765172901073107,0,0,0,0,0
820.1734619140625,7,suspicious,0,0,0,high-risk,2.1383447647094727,29.149085998535156,26.57606315612793,0.6521393656730652,0,0,0,1.0734210014343262,-0.06979963183403015,1,0,0,-1,1
738.7784026871547,1,recently_registered,0,1,0,normal,0.2911785845742837,2.919257458374301,67.98783802438682,4.159033783809637,0,0,0,0.3561996139989121,1.408949244016837,0,0,0,0,0
1672.39453125,1,suspicious,-1,0,1,normal,0.26034480333328247,15.314895629882812,59.90440368652344,3.348834991455078,1,0,0,0.14558474719524384,0.9504566788673401,0,1,1,0,1
1655.4090576171875,0,suspicious,0,0,0,normal,0.2500820755958557,10.134835243225098,42.631534576416016,2.784931182861328,-1,0,0,0.3898387551307678,0.3114916682243347,0,0,0,1,1
22.101186752319336,2,suspicious,0,0,0,normal,0.5504392385482788,17.30374526977539,75.96134185791016,1.4528578519821167,0,0,0,0.2996050715446472,0.8878900408744812,-1,0,0,0,1
1148.58642578125,7,verified,0,0,0,unusual,1.6673619747161865,21.694305419921875,122.9931411743164,0.7891989350318909,1,0,0,0.16105912625789642,1.2753186225891113,2,0,0,-1,1
59.675707406545705,4,verified,1,1,0,normal,0.1951840142829366,24.004030664291644,95.416362935686,3.496188675229197,0,0,1,0.8960342605052423,0.8804175567822762,1,0,0,0,0
136.00060034847198,5,verified,0,1,0,normal,0.3028060933325724,11.03295024928833,67.27318161447829,0.7114834174612161,1,0,0,0.5617010120109605,0.1399106981978621,1,1,0,1,1
703.5927185632228,6,recently_registered,0,0,0,normal,1.072371793476362,2.239803475894944,64.10013704683747,3.681433380934665,0,0,0,0.3043943063133225,0.6357952374798302,1,0,0,0,0
1138.6278076171875,0,verified,1,0,0,normal,1.179085373878479,16.585607528686523,88.73258972167969,3.8119473457336426,0,-1,0,0.16954706609249115,1.5751615762710571,0,0,1,0,1
753.9654541015625,4,suspicious,0,1,0,unusual,0.3660828173160553,30.77973747253418,117.34896087646484,4.442653179168701,-1,0,-1,0.5669411420822144,-0.17076840996742249,-2,-1,0,1,1
219.51589017041672,2,recently_registered,0,0,0,normal,0.5302271756754229,3.0753340987312416,89.06100737387028,4.515917891216292,0,0,0,0.4714993882070424,0.5771641499535433,0,0,1,0,0
258.49072265625,6,verified,1,0,0,high-risk,0.31346583366394043,8.758045196533203,28.246044158935547,1.0679454803466797,0,0,0,0.4440458118915558,1.3554261922836304,0,0,1,0,1
991.4989624023438,3,recently_registered,1,0,0,normal,1.6738865375518799,10.283401489257812,35.68419647216797,0.05471998080611229,0,0,0,0.8083369731903076,-0.20992156863212585,1,1,0,0,1
-265.72625732421875,3,verified,1,0,0,normal,1.2408928871154785,25.687915802001953,80.44727325439453,2.5300610065460205,0,0,0,0.3436698615550995,0.3168007731437683,1,0,1,0,1
1042.3193359375,6,suspicious,0,0,0,unusual,1.217066764831543,19.63703155517578,49.283756256103516,-0.4293641448020935,1,0,0,0.6605770587921143,1.3801205158233643,-2,-1,0,1,1
792.0700073242188,0,verified,0,0,0,normal,1.611733078956604,24.130340576171875,37.41326904296875,1.520293951034546,0,1,0,0.5181663036346436,0.8774487376213074,0,0,0,0,1
397.5004405811175,2,verified,0,0,0,normal,0.8121894843351096,4.760902429549696,24.38016456986206,2.590378933030724,0,0,0,0.6067434956752485,0.0769830472159101,0,0,0,0,0
214.3946145907112,4,verified,0,0,0,normal,2.014920504732047,19.19173281122525,89.52216840894513,1.3545667224670472,0,0,0,0.6661965599551233,0.7654068894111556,1,0,0,0,0
56.57945611742245,3,verified,0,0,0,normal,0.2219154145571237,15.60136579639752,57.9443969787643,0.352280043577956,0,0,1,0.5653977694335954,0.0296372001213564,0,0,0,0,0
440.67693553300256,1,verified,0,0,0,normal,2.2562178558068364,3.0389980526863845,58.11520278447213,4.544576805320274,0,0,1,0.2886933138714204,0.8615084097088892,0,1,0,0,0
700.8333826570771,2,verified,0,0,0,high-risk,0.1271457413703062,7.8433744672517856,26.08190563801756,0.4842720960700547,0,0,0,0.3961907266726322,1.034911708854881,2,0,1,1,0
-222.5216827392578,4,verified,0,0,0,normal,0.6496925354003906,5.312164783477783,68.47328186035156,2.95670223236084,0,0,0,0.573336660861969,1.1908233165740967,1,1,0,0,1
737.8707885742188,2,suspicious,0,0,1,high-risk,0.8003700971603394,33.3059196472168,8.48724365234375,1.1656943559646606,1,0,0,0.5304189920425415,0.33041512966156006,-1,0,0,0,1
471.5685119628906,4,suspicious,0,0,0,normal,0.8569863438606262,17.765247344970703,61.61659622192383,0.5399598479270935,0,1,0,0.6593382954597473,1.6464176177978516,1,0,0,1,1
841.1879045837833,1,verified,0,0,0,normal,0.4997501567589936,14.94495549372481,35.70649139017882,2.581321269741601,0,0,0,0.4270811548757057,1.6559750369577853,2,0,1,0,0
340.4255841155766,1,verified,0,0,1,normal,0.9337362861490508,21.533294211979133,29.61887627849584,3.663361770520753,0,0,0,0.565494416754271,1.5017232485367475,0,1,0,0,0
374.37645568381726,4,verified,0,0,0,normal,1.238163799760359,6.71580853539839,19.094736478454944,2.7023506824545502,0,0,0,0.6852359925387462,0.1314493965560353,2,0,0,0,0
475.9697567392435,2,verified,0,0,0,normal,1.0673981027857913,15.211896678086283,64.57817655219493,4.386985030431961,0,0,0,0.3981945734906445,0.964798009455518,0,0,0,0,0
570.14501953125,2,suspicious,1,0,0,normal,1.0271600484848022,3.054259777069092,27.21072006225586,0.5878800749778748,0,0,0,0.6632885336875916,1.5613701343536377,0,1,0,0,1
544.6387329101562,3,suspicious,1,0,0,high-risk,0.7600435614585876,16.728816986083984,17.33902359008789,1.4995657205581665,0,0,0,0.4986293911933899,0.4788464605808258,0,1,0,0,1
427.0921034141712,4,verified,0,0,0,unusual,1.04227379808701,10.997589010887518,9.0168184862777,4.849247072347377,1,0,0,0.520997999137796,0.4387879293366837,1,0,1,0,0
7.325738132834391,2,verified,0,0,0,normal,0.4673179027259072,22.45311889512966,8.273119354295556,1.8503557253145504,0,0,0,0.7164057864094071,0.8079669627798333,1,1,0,0,0
1645.541958769165,4,recently_registered,1,0,1,normal,1.7187873569515175,17.52441305505655,73.19844388449691,0.8706979519022734,0,0,0,0.7412575423223001,1.4567985615428172,0,0,1,0,0
1629.5751700438511,1,verified,0,0,0,high-risk,0.2802463463693804,27.250418680362166,32.69469022509514,4.501155671558322,0,0,0,0.0250618962230969,1.3665870803582691,2,0,0,0,0
548.8844425837361,3,suspicious,0,0,1,normal,0.5316423987921116,4.823726161028469,9.449771203471949,0.5399253013557792,0,0,0,0.8245409320069066,0.0769296005324575,1,0,1,0,0
1478.727783203125,6,suspicious,0,0,0,normal,0.7342477440834045,18.745405197143555,11.249961853027344,-0.305473268032074,1,1,0,0.6816022396087646,0.9645218849182129,1,0,0,0,1
-303.724365234375,0,verified,0,0,1,normal,0.032443512231111526,21.65342903137207,8.641735076904297,4.177169322967529,0,0,0,0.3649381995201111,1.8998640775680542,0,1,1,0,1
665.7523651336662,2,suspicious,0,0,0,normal,0.1292344481314167,14.6779527048596,27.87138489677462,4.830177306910899,0,1,0,0.5043216877308004,1.5951727244069642,0,0,0,0,0
137.43088952922787,3,verified,0,0,0,normal,0.2862381335172599,6.382339592901842,40.15932353035808,1.1093344868631054,0,0,0,0.6380727963712207,0.2418600182447681,1,0,0,0,0
361.1239318847656,2,verified,0,0,0,normal,1.6853971481323242,10.678864479064941,70.2506332397461,2.496171474456787,0,0,0,0.7871723771095276,0.9156248569488525,1,0,0,0,1
-435.74725341796875,2,suspicious,1,0,0,high-risk,0.6232542395591736,7.283792972564697,29.269771575927734,2.2462542057037354,0,0,0,0.555877149105072,0.8482874035835266,1,1,0,0,1
1026.291349560837,5,recently_registered,0,0,0,normal,0.8692773879255007,18.735200126024488,88.17030187031327,3.7816988333352377,1,0,0,0.5872502596497713,0.1283783689718245,2,0,0,0,0
289.4699589143132,2,verified,0,0,0,normal,0.4396811445597546,0.9011151949090656,80.24358054220603,0.313305482792085,0,0,0,0.6522455875952444,0.6789443777738933,1,0,0,1,0
1027.1248779296875,1,verified,0,0,0,normal,1.7443163394927979,-1.9642301797866821,70.72480010986328,3.733130693435669,0,0,0,0.3763780891895294,-0.007646712474524975,1,0,0,0,1
676.1875,4,suspicious,0,0,0,high-risk,0.698932945728302,1.5001100301742554,39.123634338378906,1.0393548011779785,0,0,0,0.4503532350063324,0.5975111126899719,2,0,1,0,1
952.4043579101562,0,verified,0,0,1,high-risk,0.6392119526863098,23.580690383911133,-14.041316986083984,1.3857226371765137,0,0,0,0.5272272825241089,1.595159649848938,0,0,1,0,1
536.1484098423838,5,verified,0,0,0,normal,0.9676558649783024,7.157104582521551,9.074883715050962,3.733864106381121,0,0,0,0.2938398983851553,0.9198587602619128,1,0,0,0,0
1847.7239990234375,5,verified,0,1,0,normal,0.8894495964050293,24.065134048461914,65.79743194580078,3.5846364498138428,0,0,0,0.38097691535949707,0.03746530041098595,-1,-1,0,0,1
215.16322533344004,10,recently_registered,0,0,1,normal,1.586128357369335,4.861110619801544,84.08849854901835,1.7255635446961333,0,0,0,0.4358917392064708,0.9539712904194196,1,0,0,0,0
278.9405822753906,2,verified,0,0,0,normal,0.5760666131973267,19.764883041381836,52.195552825927734,3.458922863006592,0,0,0,0.17203201353549957,0.9318262338638306,0,0,0,1,1
1288.0498046875,2,verified,0,0,0,normal,1.0922826528549194,16.34332847595215,57.717018127441406,2.020385503768921,0,0,0,0.5820551514625549,0.002882925095036626,1,0,0,0,1
772.3240736599278,3,verified,0,1,0,normal,0.5623753462542128,7.307676375588935,34.2156285707372,1.7508729580307951,0,0,0,0.733958689174466,0.4761709052453511,0,0,0,0,0
113.89229583740234,7,verified,1,0,0,unusual,1.1430608034133911,29.699731826782227,77.79859924316406,1.7464511394500732,0,0,0,0.4529128968715668,0.7740501165390015,0,-1,0,0,1
512.058837890625,6,verified,0,0,0,normal,0.7805113196372986,31.115297317504883,99.76828002929688,2.835204839706421,0,0,0,0.38991981744766235,0.27413979172706604,1,0,0,0,1
-297.15631103515625,4,verified,1,0,0,normal,-0.1554841548204422,8.212677001953125,18.44375228881836,1.613659143447876,0,0,0,0.4890180826187134,1.128617286682129,1,0,0,1,1
91.27691290240818,1,recently_registered,0,0,0,normal,0.566741750644894,2.309633633640682,59.4952184049955,4.704166025567568,0,0,0,0.5214148141845251,0.8395398869301338,3,0,0,1,0
218.5507354736328,5,verified,0,0,0,normal,1.1142901182174683,14.679642677307129,87.31492614746094,0.6965910792350769,0,0,0,0.46954110264778137,1.285789966583252,0,0,0,0,1
-891.490478515625,0,suspicious,0,0,0,high-risk,1.1661616563796997,37.86659622192383,39.988563537597656,4.397027015686035,0,0,0,0.9581385254859924,-0.09867992997169495,-1,1,0,1,1
566.6956282854394,8,verified,0,1,0,normal,1.519400517476678,26.815216269147747,2.2519712696742022,4.998582822706188,1,0,0,0.4719691681504758,0.0293997631792636,1,0,0,1,0
947.0414991146924,6,verified,1,0,0,normal,0.1969822482246347,4.907447171962222,9.216283535950751,1.9998956603053348,0,0,0,0.4927481286676756,0.363441125960194,0,0,0,0,0
1088.1113525278413,4,verified,0,0,0,normal,1.3739630136721332,10.127283361764,27.914164819625665,0.7123928899062976,0,0,1,0.5139419653651912,0.3866388481539328,1,0,1,0,0
344.5677468283118,4,recently_registered,0,0,0,normal,1.2705952558374254,26.75063459440595,34.292857716735746,0.4436547374525795,0,0,0,0.4385716468761227,0.0935711270160563,1,0,0,0,0
134.91058999125738,2,verified,0,0,0,normal,1.4352770572081106,4.384106388867579,90.71269412581256,4.825568329777553,0,0,0,0.505310938785436,0.6946423598860488,0,0,0,0,0
500.0293273925781,5,verified,1,0,0,normal,1.120983600616455,2.277733325958252,53.43819046020508,1.129643440246582,0,0,0,0.5366816520690918,1.7848674058914185,0,0,0,0,1
59.675707406545705,4,verified,1,1,0,normal,0.1951840142829366,24.004030664291644,95.416362935686,3.496188675229197,0,0,1,0.8960342605052423,0.8804175567822762,1,0,0,0,0
1309.4365234375,3,suspicious,0,0,0,high-risk,0.20506124198436737,20.184633255004883,26.752540588378906,1.7074939012527466,1,0,0,0.47993195056915283,0.5816577672958374,2,0,0,1,1
560.7236930497855,3,verified,0,0,1,normal,0.8431861145644758,15.971812189037472,60.31543685483385,4.048683279763472,0,0,0,0.0041087871286446,0.1081835728342462,1,0,0,1,1
866.3961822065787,4,recently_registered,0,0,0,normal,1.2919066465009512,2.8180594804238024,82.35838313890326,4.435248910562633,0,0,0,0.1709581029890707,0.0609722440071737,0,1,0,0,0
247.763578596796,2,verified,0,0,0,normal,0.9145586009818094,15.192399629413051,96.90379878991614,1.7190516110486738,0,0,0,0.8268066165321006,1.3924828895426349,0,0,1,0,0
103.60128791512209,2,verified,0,0,0,normal,0.3379681777982312,6.513915023256324,45.096183054461406,1.4393296265828748,0,1,1,0.2896760140175311,0.5930794400695945,0,0,1,0,0
958.6935085897096,3,verified,0,0,0,normal,0.8021863944963569,22.827607770837577,3.1396328814318086,2.718838192690165,0,1,0,0.2124917267144417,0.8307281463265171,1,0,0,0,0
2050.833984375,2,verified,0,0,0,unusual,0.4648025333881378,23.109148025512695,114.67072296142578,2.892815351486206,0,0,0,0.6497015357017517,2.260133743286133,0,0,0,0,1
194.7165820979572,2,verified,0,0,0,high-risk,0.2756266471128739,7.822462468914209,49.88751884240688,2.643359617374978,1,0,0,0.5183553502768367,0.434402625663605,2,0,0,0,0
699.1555226448245,3,verified,0,0,0,high-risk,0.995221155920008,13.755320876707469,70.64414110023858,2.252220823444622,0,0,0,0.3701201592824108,0.4922751874910757,0,1,0,0,1
434.67974853515625,-1,verified,0,0,0,normal,-0.5679199695587158,14.369403839111328,6.371952056884766,4.243434906005859,0,-1,0,0.25570568442344666,0.7295246720314026,0,0,1,0,1
758.8243138727399,2,recently_registered,0,0,0,normal,0.1717730827545515,8.684979585210124,64.37296925625088,4.063515449219876,0,0,0,0.5637375310009705,0.3055153889822234,1,1,0,0,0
